0.1678495232289814, 0.02519503099045295
0.44215613706622614, 0.27176387796497536
0.5989027735446517, 0.4406590222295783
0.7817738494361484, 0.8877344041064674
1.0038315844472514, 1.5636160420280945
1.1605782209256774, 1.9536780229333104
1.3695737362302443, 2.5648584556975464
1.665650716245049, 3.1658870444729565
1.8398136456655219, 3.622227216009552
2.0879958200896955, 4.232520594444672
2.350691571965575, 4.78262569395574
2.5125179605520986, 5.163927640021523
2.636609047764185, 5.412302852175351
2.819480123655682, 5.888355342136855
3.1270360240186537, 6.526604372156385
3.2766578133844235, 6.933896711393913
3.4072800104497785, 7.102634157111119
3.60321330604781, 7.569027611044415
3.8395207352842253, 8.17190198963598
4.083902991248316, 8.643664362296644
4.334697609613796, 9.213823460418649
4.582879784037971, 9.788766081145102
4.817999738755608, 10.177580610788379
4.961684155527498, 10.392225855859582
5.196804110245138, 10.90139504077493
5.484172943788918, 11.511570145299498
5.745417337919626, 11.93049633646562
6.098097269996085, 12.544811027859419
6.411590542952936, 13.092741798913922
6.646710497670574, 13.436596313402207
6.864414159446165, 13.718613882334543
7.012452649453568, 13.92743304218239
7.2998214829973485, 14.39934594527466
7.587190316541129, 14.744060633657853
7.921583141028437, 15.064991513846918
8.266425741280973, 15.537356008234013
8.527670135411682, 15.80864529719934
8.971785605433888, 16.289067351078362
9.259154438977669, 16.538383378429742
9.54652327252145, 16.79127450353182
9.97757652283712, 17.148031626443682
10.40862977315279, 17.4897357061947
10.69599860669657, 17.694457093182102
10.918056341707674, 17.846241945053883
11.283798493490666, 18.116694953843606
11.79322506204555, 18.338727340465965
12.080593895589331, 18.49527898933868
12.276527191187363, 18.555491161982033
12.616144903557284, 18.745912157966636
13.047198153872955, 19.002566543858922
13.334566987416734, 19.133528019358213
13.55662472242784, 19.22610423479737
13.922366874210832, 19.44964192573581
14.431793442765715, 19.61522540050503
14.719162276309495, 19.71457548536656
14.902033352200993, 19.780808875274246
15.254713284277448, 19.88843813387424
15.73801541341926, 20.077353825542758
16.025384246963043, 20.175198606088202
16.20825532285454, 20.24444260462806
16.58705969434407, 20.352071863228048
17.04423738407281, 20.482280686569297
17.331606217616592, 20.559051206689574
17.527539513214624, 20.62114500972803
17.893281664997616, 20.708076333981868
18.350459354726357, 20.840543113797242
18.637828188270138, 20.9097871123371
18.83376148386817, 20.939893198658773
19.2125658553577, 21.00612658856646
19.682805764792977, 21.159667628807007
19.970174598336758, 21.257512409352458
20.153045674228252, 21.28761849567413
20.614577437192505, 21.221385105766444
20.936778856620382, 21.14762519427834
21.224147690164163, 21.150635802910507
21.446205425175265, 21.127554470063888
21.811947576958257, 21.130314194643375
22.243000827273928, 21.159667628807007
22.53036966081771, 21.024190240359466
22.75242739582881, 20.83226394005878
22.883049592894167, 20.393467731920353
23.026734009666058, 19.821022004861057
23.20525101232204, 19.310275834471717
23.314102843209838, 19.129513874515325
23.431662820568658, 18.687957941797407
23.640658335873223, 18.187067930620522
23.84965385117779, 17.87245932855901
24.045587146775823, 17.561990313366728
24.267644881786925, 17.04040236784369
24.411329298558815, 16.37925120787231
24.50395231102334, 16.013032172116496
24.541951495624172, 15.823363828289937
24.672573692689525, 15.347902707881182
24.750947010928737, 14.808573675775728
24.867319513768784, 14.262363252511035
24.986066965646376, 13.687337003767023
25.04702399094354, 12.996025996605537
25.11233508947622, 12.600005519449159
25.195062480950945, 12.014943908597921
25.234249140070553, 11.468518441859501
25.299560238603227, 11.05219427672547
25.299560238603227, 10.822742890259551
25.364871337135906, 10.345310538008306
25.430182435668584, 9.772470564580512
25.46936909478819, 9.282816574905823
25.534680193320867, 8.686716065736636
25.5724154946953, 8.04645996329566
25.628292767884368, 7.6104234797367205
25.678364610092757, 7.022602144305996
25.691426829799294, 6.368547418967584
25.743675708625435, 5.936190568181296
25.78286236774504, 5.341929875398435
25.795924587451577, 4.8026008432929785
25.816243595883964, 4.293234535193388
25.887360125397326, 3.6902347145754817
25.920518067729297, 2.9486118054648927
25.993309240794783, 2.5582876828892473
26.01798232246268, 2.021981206275612
26.09635564070189, 1.417601523367967
26.129513583033866, 0.9272196942437425
26.352001940672658, 0.17335998438784017
26.631906648669847, 0.08841781226596979
26.919275482213628, 0.04325868278345624
27.37645317194237, 0.08465455147576151
27.781381982844966, 0.08390189931771985
28.068750816388746, 0.0703541604729665
28.225497452867174, 0.04325868278345624
28.538990725824025, 0.059817030260376214
29.009230635259303, 0.07487007342121643
29.29659946880308, 0.0703541604729665
29.492532764401112, 0.08879413834499061
29.832150476771034, 0.048778131942427194
