0.17998280696281732, 0.04787562563456338
0.4411428654336529, 0.05425859680320899
0.7153609268280299, 0.07346599302927725
0.8993600589324813, 0.09148702550410515
1.080985008687199, 0.10834258091345395
1.2637970496167843, 0.129020399817116
1.4559362354917558, 0.14684271039598662
1.627970242262227, 0.15976142392056025
1.694711146093662, 0.166378325969732
1.8644651840997049, 0.18448290518760502
2.0864512337999153, 0.20332269574427497
2.321495286423667, 0.2193748099746733
2.556539339047419, 0.23979442965816267
2.794194992255879, 0.2609448844224799
2.9506536091034072, 0.2733666141784251
3.248613493995132, 0.2980271063230471
3.4223853790545733, 0.3132650682535919
3.6142375758543017, 0.3285843275917921
3.8231656226309707, 0.34820528019593366
4.03565494293224, 0.365136027674023
4.214905710337224, 0.3769060928342165
4.371601745419724, 0.38763098823891595
4.528297780502225, 0.4054139124960653
4.754636497843617, 0.4212301464219329
4.959211876979104, 0.43452040424807714
5.089791906214522, 0.44245018368795785
5.246487941297023, 0.4583885152111614
5.548272897752211, 0.4748607502065866
5.729634049468068, 0.4884008923627623
5.899388087474112, 0.4976645552316029
6.147490143021406, 0.514317092055352
6.421708204415783, 0.5323631885530935
6.656752257039534, 0.5447233324241656
6.839564297969119, 0.5528369146987454
7.048492344745787, 0.565598082936434
7.388000420757873, 0.5835439233425213
7.609986470458082, 0.5919737897157717
7.928974827590318, 0.6073475839609705
8.223712607864545, 0.61953586024635
8.510988672182465, 0.6301128779158596
8.928844765735802, 0.6464006368061288
9.15344241602072, 0.6437878088174813
9.198710159488998, 0.6559065423853165
9.482504089693972, 0.6631973881617188
9.94736899377206, 0.6798398993763025
10.234645058089978, 0.6872588501587074
10.456631107790187, 0.6931572502176914
10.822255189649358, 0.7037259132128963
11.253169286126235, 0.7141776107678384
11.540445350444156, 0.7191402873047172
11.762431400144365, 0.7244037321165584
12.128055482003534, 0.7300556692835594
12.558969578480413, 0.7377879203523834
12.846245642798332, 0.7433020053933599
13.068231692498541, 0.7469195793672128
13.459971780204794, 0.7534905307077098
13.864769870834587, 0.7598442605162895
14.15204593515251, 0.763553735907492
14.439321999470428, 0.7683660283068896
14.731821264957764, 0.77105289156322
15.196686169035848, 0.7782412533348204
15.483962233353767, 0.7811486799927898
15.70594828305398, 0.7836801463070564
16.089853569006106, 0.7892493721984426
16.580834478931276, 0.7930290268538029
16.868110543249195, 0.7965881181075242
17.155386607567113, 0.7997461849946289
17.403488663114405, 0.8004291796190226
17.72993873620295, 0.8050472258408404
18.226142847297538, 0.8084183369227103
18.513418911615457, 0.8107242270307549
18.793233259977065, 0.8134955918500509
18.957391011015876, 0.8137319097803786
19.401363110416295, 0.8162884401175585
19.688639174734217, 0.8190956106838738
19.973303638467424, 0.8201282484279113
20.25274490103122, 0.8210210050535932
20.56854767942826, 0.8244355971656896
20.57504713789699, 0.8075626216933565
20.665813060179257, 0.8381776867953745
20.849350545715705, 0.7985375421119099
20.863859437852973, 0.8204991959670316
20.934745739437915, 0.8401207453336234
21.000968468550163, 0.8301363127772837
21.007497470011934, 0.7905727526082771
21.10894810811022, 0.8063515190332253
21.238188854994505, 0.8354206442748863
21.245153123220394, 0.8156066986943105
21.291760149039803, 0.8232613798255534
21.563395308757, 0.8283442351389664
21.72970547786013, 0.8150468069824575
21.879311194613106, 0.8297227563992104
22.02747258726192, 0.8127883885622559
22.12090985262593, 0.832099939727987
22.180852304141617, 0.818786487734607
22.267159485369596, 0.8079972613377628
22.40992698400032, 0.8150552901902128
22.444882253364877, 0.8289350299647853
22.58229262259107, 0.8410817715836222
22.670612206001206, 0.7924274903038782
22.69633251479, 0.8087232825348248
22.750015415697895, 0.8287118408083648
22.9319206508689, 0.7871513394248655
22.975525053488585, 0.8125705759513402
22.986378458515944, 0.8283291967252182
23.167291153565742, 0.802814021399245
23.240415969937576, 0.7915652879156527
23.41017000794362, 0.8047990920139965
23.43729047555405, 0.775663514978252
23.50157602840841, 0.7946393903259972
23.63215605764383, 0.750991090644944
23.684388069337995, 0.795535429145156
23.686564403158584, 0.7814745122906657
23.73226741339098, 0.766807046081668
23.85196577352345, 0.730653028496332
23.893316116114665, 0.7729276804771521
23.91393401546763, 0.7491590718005215
23.97688733482533, 0.7365347192067069
24.07612815704425, 0.7481142977927576
24.08918615996779, 0.7329505639300722
24.145335572539018, 0.7194768971324459
24.28505620382092, 0.7183382385714843
24.341640883156266, 0.6975133774000628
24.467868244750502, 0.6839441331283931
24.572332268138837, 0.6659544306822072
24.715970300297794, 0.645993442833872
24.75514430906842, 0.6330077725623722
24.872666335380295, 0.6254259056310294
24.885724338303838, 0.6107348076289991
24.96407235584509, 0.5897025118298457
25.001795475401984, 0.5747269570598285
25.081594382156965, 0.5551213213585785
25.173000402621756, 0.5356644784282756
25.210987320217516, 0.5187283600881333
25.264406423086548, 0.4995669145707399
25.355812443551343, 0.4777035673832678
25.37991952587172, 0.46337542948448407
25.434160461092592, 0.4442094393915075
25.476598970594104, 0.42133583305188504
25.543847685650345, 0.4078952507645047
25.577798493251553, 0.38859595312108686
25.590856496175093, 0.36874524697357125
25.643088507869262, 0.3525968550678543
25.682262516639884, 0.33290369420722377
25.70837852248697, 0.31139876254741516
25.74428803052671, 0.297337845692925
25.78672654002822, 0.2581189158389794
25.78672654002822, 0.2776709423801086
25.825900548798845, 0.24125960082619358
25.891190563416554, 0.2217948806315464
25.91611947808877, 0.1853768553381876
25.93036457218718, 0.19843879185083857
25.982596583881346, 0.14826061797795198
25.99565458680489, 0.166378325969732
26.021770592651972, 0.13060569926639676
26.100118610193224, 0.11068606705586892
26.139292618963847, 0.0909141335517959
26.197551401238112, 0.07539592279361906
26.44615568766708, 0.048652610344882774
26.6877287417526, 0.04942959505520239
26.975004806070523, 0.04963010723851058
27.157816847000106, 0.04911211743163091
27.627904952247608, 0.05123420470497653
27.91518101656553, 0.04877793045945045
28.15022506918928, 0.04908585988381664
28.555023159819076, 0.04947972310102933
29.012053262143034, 0.04907869873441273
29.299329326460956, 0.04927921091772114
29.495199370314083, 0.04989327947910249
29.873881455096793, 0.04947972310102933
